current_stock_level,unit_price_aed,avg_sales_past_week,sales_trend_std,is_promotion_active,upcoming_holiday_weekend,target_demand_next_7d
145,2255.1858784021892,14.423480360723467,2.0524238703978446,0,0,13
362,2560.0156341001816,91.34430683671445,12.710770148381474,0,0,84
388,894.0983752520273,25.427144088837537,14.01556903611458,0,0,26
79,1939.319458280096,24.4363933577187,4.75758492473285,0,0,20
434,976.7780883190677,22.243256354042074,16.56757682571365,0,0,21
496,2876.0146461232393,6.328262732279651,18.310617499906922,1,0,9
205,148.5995386847361,78.32151950543229,16.448652318162573,0,0,82
278,1760.3888893072174,88.12828046829956,6.797074614029561,0,0,105
58,541.1854637960695,63.34545674853889,12.146217236467054,0,0,64
325,2151.049605272618,22.87899825958692,18.381487834633326,0,0,22
139,568.8763360850531,32.101409709383574,7.092629798234149,0,1,56
453,744.3806226001548,50.21303624967151,16.580528623043076,0,0,56
14,1508.3938925849864,95.66286540421358,1.180027493972234,0,0,79
437,2748.7631024907905,28.498380322685566,1.0692873529088491,0,0,34
36,674.5573978365139,74.50636087238937,15.434521546440381,0,0,72
169,475.5080622984054,46.747581212827434,15.467504060415301,0,0,43
158,2288.98165396939,33.295498094202074,15.990566569193582,0,0,40
273,1526.8276203850965,48.31201401710081,18.670509919875084,0,0,57
239,2739.7660815262257,11.76463816641709,3.2402199245854,0,0,12
209,482.51294362153476,80.87530023838444,5.407714714690079,1,0,106
59,1955.487284417966,28.11368315838188,18.170773487102345,0,0,31
76,736.9934811478544,73.9141517033322,4.3674877576747155,0,0,69
309,512.443264522336,11.493095287578498,13.962356083955095,1,0,17
390,2066.116774713948,95.73436283574017,11.078797000775491,1,1,207
67,1801.369628730763,23.336423613541367,2.5806798601786376,1,0,35
268,2276.741002168877,88.86049723967264,6.420009576889124,0,0,98
351,962.914600516238,81.89995491346627,10.88707211237839,0,0,74
335,1371.5163863274604,96.94669278773452,17.194652216992846,0,0,114
139,1246.1414451747346,50.399612789846216,14.4432313026788,0,0,44
224,2953.063918701217,74.1027429153654,12.815780067643727,1,0,98
181,912.1344223811943,40.217512418589486,10.424624908886882,0,0,43
267,919.7108531229622,22.514982611870913,6.674995692468552,1,0,37
111,1095.9172160443918,47.09221362867764,3.2656533150659626,0,0,56
218,1715.5525398064485,20.74615646190321,8.772444656755816,0,0,23
300,794.3520955780484,98.29423916470647,1.541851384314559,1,0,136
363,2750.105324118858,14.143416658368055,5.0100618960701615,0,0,17
480,833.7724163554773,60.97511372799894,9.217184141580537,1,0,102
295,2692.6564081025745,64.51406624913531,8.953498527766387,0,0,56
125,355.25143775742475,56.11755657303515,1.8416131889428557,0,0,57
273,1986.8599720789744,67.9076591426242,12.192142916980535,0,0,69
159,2725.607279392819,16.03717362612964,11.444000861211489,1,0,24
309,547.8108432747772,57.72675979950265,2.4839817763973437,0,0,69
451,2906.564532292802,32.28519425709935,18.920097996748346,0,0,27
45,1386.0059132257595,94.31672601360037,2.8882728000663422,0,0,99
462,2839.859569901022,77.39680707677394,17.241848873509387,0,0,68
342,2046.6191287086385,97.38887580517556,1.0058849063851127,0,0,98
486,939.6812661269771,8.567826625318007,17.763340805862278,0,0,10
296,605.4924485054639,32.08765164216733,1.3746749118819386,0,0,29
312,946.0183863640432,23.565145730643156,15.398428605950205,0,0,23
320,324.4013573248912,6.059685794623897,7.872125414704806,1,0,10
217,474.4105007128228,28.020944373400535,15.026119202590078,0,0,31
115,358.7482990221194,69.48371843444075,8.633158903074591,1,0,106
455,1297.6834540375953,26.953447602784014,2.347250524304993,0,0,24
167,2396.9562099598797,53.35532732084873,15.582627212511918,1,0,78
130,467.0814849382036,89.34272092167487,2.3538010211059346,0,1,171
64,434.44527785839085,70.90700243316215,18.52028828326314,0,0,80
409,1948.1154010761256,42.48976164107304,1.9685066800415663,1,0,59
21,631.6897968057955,40.38454919665029,10.107180277658793,0,0,43
154,337.9496124215252,48.294902330806046,14.737654186165118,0,0,40
409,542.2033057064541,21.818936900691106,8.471682831048717,1,0,29
405,2775.0076178364893,65.23007290451886,5.127436017256259,0,0,67
145,2473.340195689763,39.594517814937525,15.422728266524514,1,0,55
477,1094.4904589475275,85.97470817989415,15.901599390985803,0,0,71
12,1984.6712636158088,76.87250270549255,18.531204695132978,0,0,84
153,1634.9632373207123,62.99875058875521,8.147137098190477,0,0,63
39,2047.5165772735636,39.599211151704026,10.61878295544921,0,0,44
246,2063.87989976514,24.94352400898102,7.899440414075369,0,0,27
288,1904.7653444269793,78.73442709003417,5.884554615175995,0,0,86
357,834.9990371850604,51.20886440415322,15.269626269214562,0,0,47
124,165.06894125031346,26.351253626848962,7.453385055322153,0,0,24
113,1393.922006870821,23.54158842880059,9.13483939785469,0,0,24
127,2678.372959837576,20.71308592762911,8.66979949485653,1,0,29
14,1730.016912629799,78.83031363953152,14.54056328728817,0,0,89
477,2505.5535730206284,26.75378260352961,18.438116896102915,0,0,27
369,2975.291811735623,55.03101503489376,13.668365164840168,1,0,77
257,532.667802207915,47.89690429244036,9.96006932579042,0,0,50
373,2090.744035468848,60.06303542668697,15.804897180038786,1,0,101
330,2039.1660424150728,88.32971553526346,13.178455158320613,0,0,74
130,2940.8685697069213,87.43600205776441,2.151596785238456,0,0,74
295,2957.5221651607612,47.85222682336167,2.8176081419579915,0,1,93
158,2075.7019045861816,6.459793819798714,1.7204219373990333,0,0,5
93,768.6636363474731,45.512161542858806,9.679510197920077,1,0,60
463,2405.739722485267,62.588386055293334,16.69121525244033,0,0,59
415,365.7359459225624,57.98765211431587,6.948580217675689,0,1,104
475,2353.0629473063045,66.87693005101951,8.299043478757152,0,0,69
465,2735.0785662268545,19.637194584942932,18.280065058989923,0,0,20
240,1179.358514566884,66.4208343841696,16.90116546101644,0,0,77
297,1910.3741202000874,22.35190378065836,13.63591413526864,0,0,25
170,1318.9210596856376,76.29977816619115,6.069271859752774,1,0,129
281,1341.406912214979,37.2133232599546,3.2237881710804266,1,0,55
469,965.5941228689542,72.44006617123809,1.3051176309221606,0,0,60
47,2298.2823803284577,9.547231896080174,3.0332027794839966,0,0,11
235,2811.72086429119,43.746702431136775,6.559332428854913,0,0,35
151,2825.2150347416605,71.9782796150166,11.484011208010418,0,0,80
301,565.6047903810548,26.552699051491942,2.216001572295351,0,0,22
490,2630.49376648687,80.55226925573615,3.588327788050531,0,0,89
160,2225.4227522100105,64.92407464496853,4.44053334385088,0,0,76
123,795.8703320363533,60.81836835423084,13.007659766682817,1,0,89
246,248.48960811846794,38.58714114941203,12.700006180622363,1,1,85
75,840.591937308915,50.83288968620617,11.464548801070906,0,0,45
370,2741.0142985055004,61.74818359289605,5.759527069222853,0,0,62
350,1917.8770909425282,49.883900821914594,8.051274133155907,0,0,43
267,2177.111249648722,71.33976577435321,2.837104610417118,0,0,76
484,808.5994357718328,46.20120864516116,5.302751471403043,0,0,44
258,2172.1950589457197,24.215952265492884,18.056399302979028,0,0,23
466,132.9584435198751,25.32370936609949,19.614143182280742,1,0,38
458,1157.1979700303907,5.551358040079403,13.305532127165598,1,0,8
340,1898.9223781998771,33.59098297807388,18.419642548444983,0,0,29
332,480.98486834689464,76.14717584545936,13.212096107627076,0,0,82
189,2477.8605446184574,80.44545733957291,1.6307332360039277,0,0,93
199,743.34233149516,24.234416499096252,19.93848911474177,1,0,34
416,1974.2292828144164,96.10917970278373,2.880093732044163,1,0,132
163,1245.3315705972225,52.72826538061204,13.970194227456153,0,0,58
205,1808.3286066590592,92.11298115675775,5.803887858421011,0,0,80
475,366.97913025527896,72.14270177685496,8.447641145232243,0,1,117
320,99.8927597687416,73.63117518712924,13.272749511217826,0,0,77
271,2733.2150607718886,13.079144024076758,9.293259636846434,0,0,12
428,845.4085258631892,25.899157055208413,5.760375119691437,0,0,22
415,2468.0471582023542,5.8374091629749,7.35447755068817,0,0,7
436,2998.0833863929906,73.03212584529007,7.4894142215403505,0,0,67
152,673.7222110967879,37.721637400708445,19.22715418565606,1,0,63
351,832.253686490899,79.73198902725295,16.173647302545568,0,0,69
325,2005.4363735222637,37.1989408940175,9.712426658108601,0,0,42
110,2898.073472071833,82.8367064683918,4.796597486485918,0,0,83
253,2751.6523271626947,17.416334106089735,16.409306094990463,0,0,14
499,1533.4827841934755,21.470449891963277,3.9864669605590968,0,0,23
21,2395.5753334538376,37.38327126047397,4.998782125698065,0,0,43
248,450.4502666447081,43.80630194381597,7.954254444962872,1,0,60
58,2933.4426434018364,38.126767030082945,17.726615721187812,0,0,42
51,2894.8420404061603,77.54646808970588,3.503946704048095,0,0,76
175,533.0004257435544,14.210382299537898,3.3224496642359957,0,0,16
91,933.2982181691646,38.365616865656364,10.385524777800054,0,0,42
438,345.45724264496243,84.53779995396864,6.251800280779819,1,0,111
300,851.5669167496301,11.345722339906338,11.805830891315038,0,0,10
167,2457.0695787748596,94.52263322877896,9.581097008981246,0,0,93
225,1166.0310411375153,98.70010001584123,9.26422302067312,0,0,116
499,310.7710530829372,13.413976513382607,3.1274864392528725,0,0,13
167,1059.5652980977684,32.67088961429501,3.679944114746963,1,1,77
471,2945.0808360117762,40.37806327335883,16.60049297149015,0,0,32
143,1907.5666060146486,78.75718002200898,17.831772013863144,0,0,85
76,1277.6747918981653,61.61304715108971,5.458987124819754,1,0,95
345,541.2886148169465,66.2147415467939,3.155749528970612,0,0,72
16,2959.2215519868996,76.96343316775807,2.0149167667557015,0,0,89
445,2471.50457732623,16.20800494651744,12.55765466109604,0,0,14
23,880.3580422302123,84.15489840647493,14.591711037503906,0,0,76
82,256.7026523775089,72.03388139711369,8.083389794860905,0,0,86
408,217.0453942637962,59.847463893655174,13.913841482322152,0,0,52
414,405.1155410413248,89.52485680439038,14.546217495630996,0,0,97
172,1763.2673216625437,71.52910361896167,18.771503346541202,0,0,78
75,2789.8520925562025,24.161496449947414,2.2325991188670375,0,0,26
356,1515.3931126176542,45.82581120218834,4.653542741390516,0,0,41
139,2536.6891732457816,51.93407235889466,2.3019937643427744,1,0,72
428,1365.3655285864331,10.245674541288537,17.4918847333861,0,0,11
475,2140.3214600150845,95.6905637692053,16.059156040637802,1,0,132
215,2209.0245749951773,17.214839775703453,11.918199341814942,0,0,18
285,563.192932414849,71.25882038653906,2.58960479097248,0,0,71
475,1115.5873739786448,53.091948428633614,6.192934814420672,0,0,51
265,1930.0413617871704,7.435063739020146,6.656677113111821,1,0,11
275,258.5549941438802,92.85101020711436,11.654120724292925,0,0,109
34,1116.543553900722,85.92449683779866,5.902833986697594,0,0,86
459,1627.6584255295177,54.80450315086438,2.386237414346142,1,0,84
290,2988.862254481684,26.749521933247298,14.884483735212688,1,0,45
262,1449.8740097362002,16.554174614608954,6.682524021452815,0,0,18
319,2457.3674334872544,39.522285546052025,9.595109363442711,1,1,98
298,1324.5984909465224,29.2656866993786,3.4256660646638015,0,0,25
173,2399.352631728141,53.13566409559838,16.248417764497013,0,0,61
104,1806.4736647793197,96.80888313172575,11.745105661557094,0,0,90
279,2665.456552432075,59.62058185681593,18.130126897987395,0,0,67
330,1262.2805294328243,89.5434503095593,10.413959698241333,0,0,102
119,1832.6980384733627,66.83348956209883,18.887087764539714,0,0,61
345,1908.5551078255407,50.14842002578404,17.945495883245194,0,0,48
319,1281.2796783113963,86.18771845967026,11.952737272725445,0,0,94
247,475.72052887807047,49.77997046643476,18.743975324847405,1,0,67
390,326.0002503913899,87.51967619848429,7.138686198596494,0,1,166
445,99.18107426891765,32.6997931096977,7.947201091380015,1,0,44
396,2626.926079523383,17.23724200748387,1.8640810748147016,1,0,29
492,747.6009911041489,86.25487411447914,12.194817228513209,1,0,122
434,673.9449103812158,60.80444056030334,14.716555428649734,1,0,93
399,2221.304431256893,89.4637778336512,15.69686461459996,0,0,76
34,994.0475336078057,94.0935846642764,3.846509434875963,0,1,161
150,1542.8318426149178,10.094697085287672,9.439022373937506,0,0,10
126,529.407642627496,52.592083676592495,4.360401029784397,0,0,52
491,2881.2498783128094,40.62163216208028,13.580419628230729,0,0,32
401,2562.16513005085,64.45654772166114,4.000981076013595,0,0,74
414,2598.17938774676,80.39116373422074,18.179109995165422,1,0,105
491,1249.9825582874155,31.656070517565052,5.382058267566854,1,0,51
461,2298.9655804361596,57.895846515451304,6.536643059476652,0,0,57
34,474.43465839985146,72.32921509096546,17.167220120868993,0,0,73
88,75.42605764575183,17.770952869394733,9.710884592768751,0,0,16
77,108.92015110518297,82.33635606537035,1.4559229702013874,1,1,193
182,1780.4751253434533,62.580411986032445,10.397138772850269,0,0,64
453,1393.4149704814254,95.20605652579692,2.606323372222338,0,0,82
21,1578.1452792801333,37.25524731741586,19.7215496550589,0,0,33
297,72.01626423079725,15.273864522033872,12.174119838656445,0,1,25
137,1296.9255279894057,53.11761409850791,5.87411973460859,1,0,70
105,2168.3010755425394,13.152023312396691,11.710635911404736,0,0,11
101,1355.9464208039358,97.10501971578064,2.460474964253342,0,0,86
150,2210.0466586210555,8.675071034433195,16.197934781107524,1,0,14
40,737.4059449706626,76.58287060519426,18.58123302341911,1,0,109
343,2448.7689132210903,54.88472782351318,17.61444337591703,1,0,79
29,1785.8721593376843,40.01896198733743,7.493394443672693,0,1,66
155,671.7511433182234,11.255005628322191,7.189594273224001,0,0,12
486,748.3254037688072,64.10585779649273,1.6666646131096998,0,0,60
325,1902.6898704801342,60.59593129214075,13.376606815317418,0,1,113
456,2498.321799976708,31.683910941421978,11.163190899606104,0,0,35
399,1276.1019569860077,91.47106163397964,9.727581055219485,0,0,95
169,811.986265926397,33.890450697569506,18.244988113359433,0,0,31
358,2607.684240386271,47.723914006250084,4.18969912057408,1,0,72
52,2024.341460664963,56.65743331227229,1.1836590671134644,0,0,51
263,1371.8521874850758,14.522028426747179,2.393012590294543,1,0,24
139,1489.3055760739405,93.55536332529508,5.244057318720009,0,0,104
69,652.5565804123694,40.5809344828489,1.632425436005682,0,0,40
160,1899.0677586912896,12.674025318062643,10.554030502219574,0,0,15
476,1108.2904061015215,41.792661499156345,6.967718649437983,0,0,43
296,2987.1532711893306,62.01924197379517,4.429177153294521,0,0,58
14,1466.5413700225693,53.79700382302631,15.251597424024581,1,0,72
476,1483.3625382593589,70.98148753354103,4.884575198418071,0,0,72
427,1719.262772861482,10.27097449645151,14.064496918882071,1,0,17
275,2754.4302092003027,32.03135797584533,7.63603321110514,0,0,37
354,2412.413394586263,82.82690479980971,10.724727452588535,1,0,128
139,1380.833705903632,12.58990034017928,18.743473757175074,0,0,12
391,2170.162834619748,86.27116569611597,1.7096810615004436,1,1,204
276,1779.3947214032469,13.730128747325093,10.505025642071775,0,0,15
187,1502.4827936686843,84.27315041471114,17.234036246224747,0,0,81
262,617.331529713834,39.274898102479035,12.171510719036622,1,0,59
424,1418.6119771919282,63.1598610094355,6.260539822337976,0,0,68
65,775.1648317165952,19.52427598655983,8.555941567755653,0,1,38
472,2748.7843420623813,11.286028563892181,13.925046945842917,1,0,18
466,1039.4500998142234,25.514129381912834,17.925425991962257,0,0,21
480,2859.178842873448,17.146112701326075,1.7802611011856202,0,0,15
92,1622.513105779398,34.67856027956502,2.3592376159171518,0,0,40
402,1913.0559170946728,53.86640841854692,7.175978948582164,1,0,88
108,1651.674311243517,60.9321490386759,5.422814004312101,0,0,58
158,431.67282005176764,80.03747020107558,6.033686838225714,0,0,83
338,1158.672596073426,67.34278985859407,5.204129973891738,0,0,78
165,342.4810312189906,62.832040887307535,4.720675928247997,1,0,105
199,1887.7144303409762,44.11929261114859,3.481855370516544,1,0,71
380,1368.2788758412948,50.01180132121318,18.745128504109523,0,0,44
272,2345.0556661342634,44.379478792067204,3.7395998142169082,0,0,48
89,700.387918948141,85.0057728558314,4.883671720545188,0,0,71
409,535.4698723665381,26.850042992097986,5.679048755634929,0,0,31
261,1248.680081343115,5.543488496486639,18.72728258947799,0,0,5
106,2783.4268804942244,66.87539023649273,15.35856853842061,1,0,105
269,2145.7443542866145,24.23390744568898,16.004289175994778,0,0,25
269,1285.82469313911,89.56093794943189,2.9904069312314627,0,0,99
112,1575.9529007752162,86.60940132213233,16.88988762529776,0,1,158
49,298.4283829724401,12.28910033317956,8.755668554530942,0,0,10
282,2954.4988943095336,15.106898514337349,5.993637498035386,0,0,16
110,2015.9015488500108,52.0413012634333,11.9392515868859,0,0,50
368,891.9420019670963,62.87615296308869,16.621475210517943,0,1,109
389,1778.1347629349707,31.11629206081287,15.794390870423278,0,0,37
317,372.97297990353223,73.0957830864402,17.90995216904151,1,0,112
230,2899.2181729823715,61.51702198729279,18.634511534293434,0,1,116
317,565.6157142559296,35.858290426112696,5.524319357127242,0,0,36
